"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pagename","Input.post_id","Input.comment_id","Input.comment","Answer.Answer","Answer.Language","Approve","Reject"
"31S7M7DAGGA4QQR46U72AR3SN00TLI","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","33OOO72IVI5EA6USJJJ4WS8QK71TCF","A3HNEYFOIJWPH1","Submitted","Thu Oct 05 07:55:22 PDT 2017","Thu Oct 05 07:55:47 PDT 2017","Sun Oct 08 07:55:47 PDT 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1920926231458223","1920926231458223_1920983474785832","Not really. The sun works on a 11 cycle while the climate has been warming up since the industrial age","answer_5","nytimes|5281959998_1920926231458223|1920926231458223_1920983474785832"
"31S7M7DAGGA4QQR46U72AR3SN00TLI","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3EF8EXOTT2F090OPRSGGDQ2QI8K1JT","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:37 PDT 2017","Thu Oct 05 07:58:29 PDT 2017","Sun Oct 08 07:58:29 PDT 2017","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1920926231458223","1920926231458223_1920983474785832","Not really. The sun works on a 11 cycle while the climate has been warming up since the industrial age","answer_5","nytimes|5281959998_1920926231458223|1920926231458223_1920983474785832"
"3MXX6RQ9EVPA0QRCJLZ1J00KCBKP4G","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","35GCEFQ6I68MJI78WIXLPD5DZQAZ33","A3UWM3KJYEL5XU","Submitted","Thu Oct 05 07:55:32 PDT 2017","Thu Oct 05 07:56:12 PDT 2017","Sun Oct 08 07:56:12 PDT 2017","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310151719999","Silky voice","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_10151310151719999"
"3MXX6RQ9EVPA0QRCJLZ1J00KCBKP4G","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3FK0YFF9P00PM74HFVEON2K02ZXVVW","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:07 PDT 2017","Thu Oct 05 07:56:05 PDT 2017","Sun Oct 08 07:56:05 PDT 2017","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310151719999","Silky voice","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_10151310151719999"
"3MXX6RQ9EVPA0QRCJLZ1J00KCBKP4G","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3GGAI1SQEWIAXB48AMISAEDYQZ5MC7","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:27 PDT 2017","Thu Oct 05 07:59:12 PDT 2017","Sun Oct 08 07:59:12 PDT 2017","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310151719999","Silky voice","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_10151310151719999"
"3TTPFEFXCT4W2WX2JWKB7PI7MBH6HE","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","30LSNF239VFB3AMFSEVU68XVXZ92IZ","A247FJ235YHG9J","Submitted","Thu Oct 05 07:56:05 PDT 2017","Thu Oct 05 07:57:34 PDT 2017","Sun Oct 08 07:57:34 PDT 2017","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151311025844999","10151311025844999_10151311040104999","Beautiful:)","answer_5","nytimes|5281959998_10151311025844999|10151311025844999_10151311040104999"
"3TTPFEFXCT4W2WX2JWKB7PI7MBH6HE","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3JBT3HLQF9MTQ7CVUGUS2G8E4M2ZPF","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:55:56 PDT 2017","Thu Oct 05 07:57:26 PDT 2017","Sun Oct 08 07:57:26 PDT 2017","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151311025844999","10151311025844999_10151311040104999","Beautiful:)","answer_5","nytimes|5281959998_10151311025844999|10151311025844999_10151311040104999"
"3TTPFEFXCT4W2WX2JWKB7PI7MBH6HE","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3TE3O85731SOW9PYI1P3K0YMKVS2R3","AOAZMLP27GD81","Submitted","Thu Oct 05 07:56:39 PDT 2017","Thu Oct 05 08:10:39 PDT 2017","Sun Oct 08 08:10:39 PDT 2017","","","","840","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151311025844999","10151311025844999_10151311040104999","Beautiful:)","answer_5","nytimes|5281959998_10151311025844999|10151311025844999_10151311040104999"
"3DA79LNS59FNAM1F0O32E59BNEA3TF","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","373ERPL3YPSIG8JB1G9ZLN7CK84TRL","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:27 PDT 2017","Thu Oct 05 07:57:27 PDT 2017","Sun Oct 08 07:57:27 PDT 2017","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1494030634024214","Zach Putney","answer_5","nytimes|5281959998_184073478804176|184073478804176_1494030634024214"
"3DA79LNS59FNAM1F0O32E59BNEA3TF","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3GFK2QRXXA1L32P7ZE17569FWKXW50","A9K0CV70JWG1W","Submitted","Thu Oct 05 07:55:11 PDT 2017","Thu Oct 05 07:56:00 PDT 2017","Sun Oct 08 07:56:00 PDT 2017","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1494030634024214","Zach Putney","answer_5","nytimes|5281959998_184073478804176|184073478804176_1494030634024214"
"3DA79LNS59FNAM1F0O32E59BNEA3TF","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3OLF68YTNALGYMFT4LIO9T31TV9FAS","A1EQ2HDHF2WWSY","Submitted","Thu Oct 05 07:57:57 PDT 2017","Thu Oct 05 07:58:25 PDT 2017","Sun Oct 08 07:58:25 PDT 2017","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_1494030634024214","Zach Putney","answer_5","nytimes|5281959998_184073478804176|184073478804176_1494030634024214"
"3EQPA8A374GUHCC391K7G0RH47HJZM","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3EJPLAJKEN0LG1UQFKVJWGHX9HD6ZH","A2XFO0X6RCS98M","Submitted","Thu Oct 05 07:55:58 PDT 2017","Thu Oct 05 07:57:36 PDT 2017","Sun Oct 08 07:57:36 PDT 2017","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_131682560800065","52a helen","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_131682560800065"
"3EQPA8A374GUHCC391K7G0RH47HJZM","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3PH3VY7DJMHJAG9W628NUAGAXJ5WZ7","AFKZZEURTCR8U","Submitted","Thu Oct 05 07:55:54 PDT 2017","Thu Oct 05 07:55:57 PDT 2017","Sun Oct 08 07:55:57 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_131682560800065","52a helen","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_131682560800065"
"3EQPA8A374GUHCC391K7G0RH47HJZM","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3ZAK8W07I5Y9GRE178GU6NSRUWBU0E","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:34 PDT 2017","Thu Oct 05 07:58:16 PDT 2017","Sun Oct 08 07:58:16 PDT 2017","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_131682560800065","52a helen","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_131682560800065"
"3XT3KXP24ZIWYR8MPE2W71JMMOW6I7","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3E4GGUZ1T9B295C3SHG6JOC8P3Y2KA","A3HNEYFOIJWPH1","Submitted","Thu Oct 05 07:56:06 PDT 2017","Thu Oct 05 07:57:03 PDT 2017","Sun Oct 08 07:57:03 PDT 2017","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309612584999","52 across= H elen","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_10151309612584999"
"3XT3KXP24ZIWYR8MPE2W71JMMOW6I7","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3IJXV6UZ1Y3S7U3074AV7G539RORI2","A15FXHC1CVNW31","Submitted","Thu Oct 05 07:56:04 PDT 2017","Thu Oct 05 07:56:10 PDT 2017","Sun Oct 08 07:56:10 PDT 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309612584999","52 across= H elen","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_10151309612584999"
"3XT3KXP24ZIWYR8MPE2W71JMMOW6I7","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3TXWC2NHN0ABX8AAIZ4NKXBWC3L9SQ","A2XFO0X6RCS98M","Submitted","Thu Oct 05 07:56:05 PDT 2017","Thu Oct 05 07:58:13 PDT 2017","Sun Oct 08 07:58:13 PDT 2017","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151309605854999","10151309605854999_10151309612584999","52 across= H elen","answer_5","nytimes|5281959998_10151309605854999|10151309605854999_10151309612584999"
"3K2CEDRACBLOW89P668HA4IHN5QTMK","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","374TNBHA8CFELT35Y77YOEPM3OKQY6","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:45 PDT 2017","Thu Oct 05 07:58:39 PDT 2017","Sun Oct 08 07:58:39 PDT 2017","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310143904999","She's nervous. I haven't heard anything. So, please sing.","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_10151310143904999"
"3K2CEDRACBLOW89P668HA4IHN5QTMK","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3E7TUJ2EGD65VJRSL99YPYPWB0B9DW","A2XFO0X6RCS98M","Submitted","Thu Oct 05 07:56:00 PDT 2017","Thu Oct 05 07:57:46 PDT 2017","Sun Oct 08 07:57:46 PDT 2017","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310143904999","She's nervous. I haven't heard anything. So, please sing.","answer_2","nytimes|5281959998_10151310132129999|10151310132129999_10151310143904999"
"3K2CEDRACBLOW89P668HA4IHN5QTMK","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3U0SRXB7CEPKLVER4KNNCO1KVQIRNI","A3HNEYFOIJWPH1","Submitted","Thu Oct 05 07:56:06 PDT 2017","Thu Oct 05 07:57:08 PDT 2017","Sun Oct 08 07:57:08 PDT 2017","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_10151310132129999","10151310132129999_10151310143904999","She's nervous. I haven't heard anything. So, please sing.","answer_5","nytimes|5281959998_10151310132129999|10151310132129999_10151310143904999"
"3VDVA3ILIDZNVE1UTKQCRTFPZ0O1GC","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3DI28L7YXBYSYK2XDR5PGAPYD0O1E8","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:31 PDT 2017","Thu Oct 05 07:57:55 PDT 2017","Sun Oct 08 07:57:55 PDT 2017","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918679185016261","1918679185016261_327777794352973","Taku Holmes","answer_5","nytimes|5281959998_1918679185016261|1918679185016261_327777794352973"
"3VDVA3ILIDZNVE1UTKQCRTFPZ0O1GC","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3LBXNTKX0SFJTPW9C9AAJ5SORIMX9L","A273DS7TQWR9M1","Submitted","Thu Oct 05 07:55:59 PDT 2017","Thu Oct 05 07:59:00 PDT 2017","Sun Oct 08 07:59:00 PDT 2017","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918679185016261","1918679185016261_327777794352973","Taku Holmes","answer_5","nytimes|5281959998_1918679185016261|1918679185016261_327777794352973"
"3VDVA3ILIDZNVE1UTKQCRTFPZ0O1GC","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","3WI0P0II62CBZJNEFQ9KGJPQHMGRD0","A2XFO0X6RCS98M","Submitted","Thu Oct 05 07:55:55 PDT 2017","Thu Oct 05 07:56:49 PDT 2017","Sun Oct 08 07:56:49 PDT 2017","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_1918679185016261","1918679185016261_327777794352973","Taku Holmes","answer_5","nytimes|5281959998_1918679185016261|1918679185016261_327777794352973"
"3EHVO81VN551VAW5DQ8UCTRQE011HB","37D36GBQB0CV5R3ZBYZW2750XTFZRX","Personal Attacks In Facebook Comments","Please read the given comments from NY Times Facebook posts and label them if you feel they are a personal attack towards someone.","news discussions, facebook comments, classification","$0.10","Thu Oct 05 07:54:08 PDT 2017","3","BatchId:2961349;OriginalHitTemplateId:920937336;","3600","259200","Thu Oct 12 07:54:08 PDT 2017","","","34J10VATJGISVTO0UPLV2QVYD5MQI0","A2CK0OXMPOR9LE","Submitted","Thu Oct 05 07:55:06 PDT 2017","Thu Oct 05 07:56:00 PDT 2017","Sun Oct 08 07:56:00 PDT 2017","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","5281959998_184073478804176","184073478804176_281777252339655","Haha I didn't see liz already tagged you! So funny.","answer_5","nytimes|5281959998_184073478804176|184073478804176_281777252339655"
